,ID,Name,Search Alias,Category,Latitude,Longitude,Address,City,State,Zip Code
2925,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2926,zO16yUBvdCbtyk1tVzA00g,AgVentures,museums,Museums,36.167616,-119.323141,4500 S Laspina St,Tulare,CA,93274
2927,cNwmlbYhGoZPw43USbSuIA,Porterville Museum,museums,Museums,36.07018,-119.01877,257 N D St,Porterville,CA,93257
2928,INI6N_HOM31ddS4nIbJP7A,Tulare City Historical Society,museums,Museums,36.207202911377,-119.354446411133,444 W Tulare Ave,Tulare,CA,93274
2929,lNX4_RoHZ0f3pWdzG2y3QQ,The Discovery Center,childrensmuseums,Children's Museums,36.76712,-119.73113,1944 N Winery Ave,Fresno,CA,93703
2930,mX__2NCqgWKExDGOZCE9gg,Forestiere Underground Gardens,gardens,Botanical Gardens,36.807574,-119.8818141,5021 W Shaw Ave,Fresno,CA,93722
2931,VLhh3IlSfrUzHI71tO9cSA,Tulare County Museum,museums,Museums,36.279076,-119.309642,27000 S Mooney Blvd,Visalia,CA,93277
2932,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2933,aTdizN8Ubho3LYJs7ZqIjg,Imagine U Children's Museum,childrensmuseums,Children's Museums,36.3316421508789,-119.286293029785,210 N Tipton St,Visalia,CA,93292
2934,zO16yUBvdCbtyk1tVzA00g,AgVentures,museums,Museums,36.167616,-119.323141,4500 S Laspina St,Tulare,CA,93274
2935,INI6N_HOM31ddS4nIbJP7A,Tulare City Historical Society,museums,Museums,36.207202911377,-119.354446411133,444 W Tulare Ave,Tulare,CA,93274
2936,rEL8EWAv0eTsC6liDp2uBA,Children's Storybook Garden & Museum,childrensmuseums,Children's Museums,36.3299551,-119.644842,175 E Tenth St,Hanford,CA,93230
2937,Ys_Wcqz3GcB8CqDnxahUJA,Zalud House,museums,Museums,36.0728227,-119.01751,393 N Hockett St,Porterville,CA,93257
2938,spybq-g_lcqKnjRVH6VkyA,Hanford Carnegie Museum,museums,Museums,36.3274841308594,-119.645294189453,109 E 8th St,Hanford,CA,93230
2939,U1nZeqigZ-EhndX-SB9eNQ,China Alley,landmarks,Landmarks & Historical Buildings,36.3273802399635,-119.640869870782,7th St & Green St,Hanford,CA,93230
2940,WgNjNDBGbwJ5HHguxFrZow,Taoist Temple Museum and Gift Shop,museums,Museums,36.32787,-119.64035,12 China Aly,Hanford,CA,93230
2941,W5n4biss15bYCuazVeBXCQ,Lemoore Armed Forces Veterans Memorial,localflavor,Local Flavor,36.29797,-119.7852,373 W Bush St,Lemoore,CA,93245
2942,cNwmlbYhGoZPw43USbSuIA,Porterville Museum,museums,Museums,36.07018,-119.01877,257 N D St,Porterville,CA,93257
2943,lNX4_RoHZ0f3pWdzG2y3QQ,The Discovery Center,childrensmuseums,Children's Museums,36.76712,-119.73113,1944 N Winery Ave,Fresno,CA,93703
2944,mX__2NCqgWKExDGOZCE9gg,Forestiere Underground Gardens,gardens,Botanical Gardens,36.807574,-119.8818141,5021 W Shaw Ave,Fresno,CA,93722
2945,rEL8EWAv0eTsC6liDp2uBA,Children's Storybook Garden & Museum,childrensmuseums,Children's Museums,36.3299551,-119.644842,175 E Tenth St,Hanford,CA,93230
2946,spybq-g_lcqKnjRVH6VkyA,Hanford Carnegie Museum,museums,Museums,36.3274841308594,-119.645294189453,109 E 8th St,Hanford,CA,93230
2947,U1nZeqigZ-EhndX-SB9eNQ,China Alley,landmarks,Landmarks & Historical Buildings,36.3273802399635,-119.640869870782,7th St & Green St,Hanford,CA,93230
2948,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2949,WgNjNDBGbwJ5HHguxFrZow,Taoist Temple Museum and Gift Shop,museums,Museums,36.32787,-119.64035,12 China Aly,Hanford,CA,93230
2950,W5n4biss15bYCuazVeBXCQ,Lemoore Armed Forces Veterans Memorial,localflavor,Local Flavor,36.29797,-119.7852,373 W Bush St,Lemoore,CA,93245
2951,lNX4_RoHZ0f3pWdzG2y3QQ,The Discovery Center,childrensmuseums,Children's Museums,36.76712,-119.73113,1944 N Winery Ave,Fresno,CA,93703
2952,mX__2NCqgWKExDGOZCE9gg,Forestiere Underground Gardens,gardens,Botanical Gardens,36.807574,-119.8818141,5021 W Shaw Ave,Fresno,CA,93722
2953,C14k1DfLmr6Xwvj4ou-jfw,RC Baker Memorial Museum,museums,Museums,36.13763,-120.36173,297 W Elm Ave,Coalinga,CA,93210
2954,fVuAtTxb51Xdw_nuNVMx4g,Estrella Warbird Museum,museums,Museums,35.6641464233398,-120.619766235352,4251 Dry Creek Rd,Paso Robles,CA,93446
2955,kkJju13ea9uvqgcp-No3AQ,Pioneer Museum,museums,Museums,35.6354332,-120.687021,2010 Riverside Ave,Paso Robles,CA,93446
2956,Om7rjfdQU0pWgrJBSNpyCA,Paso Robles Children's Museum,childrensmuseums,Children's Museums,35.6279411,-120.6922836,623 13th St,Paso Robles,CA,93446
2957,K_6YXxHDDouTJ1DjC1gD9g,Rios-Caledonia Historic Adobe Museum and Gift Shop,museums,Museums,35.7431314020444,-120.697425704009,700 S Mission St,San Miguel,CA,93451
2958,fxKUEOWvsvxxozXEl9vc4w,Camp Roberts Historical Museum,museums,Museums,35.795235,-120.750309,114 New Mexico Ave,San Miguel,CA,93451
2959,rEL8EWAv0eTsC6liDp2uBA,Children's Storybook Garden & Museum,childrensmuseums,Children's Museums,36.3299551,-119.644842,175 E Tenth St,Hanford,CA,93230
2960,N42003CjETxqxZ-Z_a6a6A,Mission San Miguel,churches,Churches,35.74435,-120.69788,775 Mission St,San Miguel,CA,93451
2961,spybq-g_lcqKnjRVH6VkyA,Hanford Carnegie Museum,museums,Museums,36.3274841308594,-119.645294189453,109 E 8th St,Hanford,CA,93230
2962,U1nZeqigZ-EhndX-SB9eNQ,China Alley,landmarks,Landmarks & Historical Buildings,36.3273802399635,-119.640869870782,7th St & Green St,Hanford,CA,93230
2963,oZ6u4VK0Fr0mSr821Xg6OQ,Atascadero Historical Museum,museums,Museums,35.4901905,-120.6671834,6600 Lewis Ave,Atascadero,CA,93422
2964,WgNjNDBGbwJ5HHguxFrZow,Taoist Temple Museum and Gift Shop,museums,Museums,36.32787,-119.64035,12 China Aly,Hanford,CA,93230
2965,FGetK6YxXNmaEMer0qnJzA,Steinbeck Vineyards & Winery,wineries,Wineries,35.640177102041,-120.589870842575,5940 Union Rd,Paso Robles,CA,93446
2966,W5n4biss15bYCuazVeBXCQ,Lemoore Armed Forces Veterans Memorial,localflavor,Local Flavor,36.29797,-119.7852,373 W Bush St,Lemoore,CA,93245
2967,gRDKmckn3ZwuwBBTZO17og,Sculpterra Winery & Vineyards,wineries,Wineries,35.6057591093625,-120.611558150923,5015 Linne Rd,Paso Robles,CA,93446
2968,96UkVJT54aq4pkzXYnP4gw,Camp Roberts,landmarks,Landmarks & Historical Buildings,35.798324,-120.756347,Ave 22,San Miguel,CA,93451
2969,7ddPTdoR4FFBDiFEQur5Qw,Faces of Freedom Memorial,museums,Museums,35.4687602072954,-120.669896677136,9029 Morro Rd,Atascadero,CA,93422
2970,l6GjhyJBqr3JQvsnJFTgyQ,Atascadero City Hall,landmarks,Landmarks & Historical Buildings,35.4899051660293,-120.667135742038,6500 Palma Ave,Atascadero,CA,93422
2971,vC-vHXiw7DI5cBY1qtlllQ,Paso Robles Historical Society Carnegie Library,landmarks,Landmarks & Historical Buildings,35.6265951,-120.69011,800 12th St,Paso Robles,CA,93446
2972,CBax8SEzhczFs61Et6fRzw,Gary Kramer Guitar Cellars,wineries,Wineries,35.6233139038086,-120.686912536621,825 Riverside Ave,Paso Robles,CA,93446
2973,lggyfCHeJVnuJn8-z1lykg,Eberle Winery,wineries,Wineries,35.6497902982618,-120.628463281778,3810 Hwy 46 E,Paso Robles,CA,93446
2974,8EA0mkxAUMJfF9N2Z61seg,Shale Oak Winery,wineries,Wineries,35.5659409,-120.7519531,3235 Oakdale Rd,Paso Robles,CA,93446
2975,5NYS8oWsa4WONtpn5jswNQ,Pioneer Day,festivals,Festivals,35.635435,-120.687028,2010 Riverside Ave,Paso Robles,CA,93446
2976,wBMU6F3y9ppNDWY8mdPYnw,Morro Bay Maritime Museum,museums,Museums,35.370723619222,-120.855630062299,1210 Embarcadero,Morro Bay,CA,93442
2977,IYfJM6DW8gcjHrQYzz10wg,Vina Robles Vineyards & Winery,wineries,Wineries,35.646695216791,-120.629968643188,3700 Mill Rd,Paso Robles,CA,93446
2978,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2979,5h54FzlAkm1EGlUW8JVCdg,Nitt Witt Ridge,landmarks,Landmarks & Historical Buildings,35.5679299,-121.09759,881 Hillcrest Dr,Cambria,CA,93428
2980,DJZGqTqwx1SHLctA4qKETQ,US Post Office,postoffices,Post Offices,35.6203855,-120.6893974,800 6Th St,Paso Robles,CA,93446
2981,fCvKlJJEYU9EqeUsKbWaTQ,Morro Bay Skateboard Museum,museums,Museums,35.365717,-120.852525,783 Market Ave,Morro Bay,CA,93442
2982,PmjtV60MNdKpx0jYQGgfNQ,JUSTIN Vineyards & Winery,wineries,Wineries,35.65791,-120.90498,11680 Chimney Rock Rd,Paso Robles,CA,93446
2983,SxbRNpex5sCXLK5SgNB1pw,Deep Submergence Rescue Vehicle,museums,Museums,35.3703117370605,-120.855712890625,1040-1062 Embarcadero,Morro Bay,CA,93442
2984,VxRQbS78jqjSz76tVJTQ_A,Morro Bay,landmarks,Landmarks & Historical Buildings,35.367202,-120.84564817,695 Harbor St,Morro Bay,CA,93442
2985,vr7xhgyVNUXlKRnzlT5gKw,Artifacts Gallery,galleries,Art Galleries,35.5672912597656,-121.099594116211,775 Main St,Cambria,CA,93428
2986,G_Il3dzFb2vlpYF3RtH1xg,Morro Bay Estuary Nature Center,arts,Arts & Entertainment,35.3642853754896,-120.852992302326,601 Embarcadero,Morro Bay,CA,93442
2987,7dafKtyMCgiq6c7ouH3wjA,David J Rogers Fine Art Gallery,galleries,Art Galleries,35.36613,-120.84863,407 Morro Bay Blvd,Morro Bay,CA,93442
2988,k67gMUlRnMp6eCpud-zVsQ,Riccardo Spizzamiglio Artist Studio Gallery,galleries,Art Galleries,35.566219,-121.09893,836 Main St,Cambria,CA,93428
2989,_SIVeDtnNHgpGWv_ZKkhXw,Working Artist Studio - Patrick Gallery,galleries,Art Galleries,35.5666172820926,-121.098912124435,815 Main St,Cambria,CA,93428
2990,mX__2NCqgWKExDGOZCE9gg,Forestiere Underground Gardens,gardens,Botanical Gardens,36.807574,-119.8818141,5021 W Shaw Ave,Fresno,CA,93722
2991,lNX4_RoHZ0f3pWdzG2y3QQ,The Discovery Center,childrensmuseums,Children's Museums,36.76712,-119.73113,1944 N Winery Ave,Fresno,CA,93703
2992,C14k1DfLmr6Xwvj4ou-jfw,RC Baker Memorial Museum,museums,Museums,36.13763,-120.36173,297 W Elm Ave,Coalinga,CA,93210
2993,fxKUEOWvsvxxozXEl9vc4w,Camp Roberts Historical Museum,museums,Museums,35.795235,-120.750309,114 New Mexico Ave,San Miguel,CA,93451
2994,K_6YXxHDDouTJ1DjC1gD9g,Rios-Caledonia Historic Adobe Museum and Gift Shop,museums,Museums,35.7431314020444,-120.697425704009,700 S Mission St,San Miguel,CA,93451
2995,N42003CjETxqxZ-Z_a6a6A,Mission San Miguel,churches,Churches,35.74435,-120.69788,775 Mission St,San Miguel,CA,93451
2996,96UkVJT54aq4pkzXYnP4gw,Camp Roberts,landmarks,Landmarks & Historical Buildings,35.798324,-120.756347,Ave 22,San Miguel,CA,93451
2997,lNX4_RoHZ0f3pWdzG2y3QQ,The Discovery Center,childrensmuseums,Children's Museums,36.76712,-119.73113,1944 N Winery Ave,Fresno,CA,93703
2998,fVuAtTxb51Xdw_nuNVMx4g,Estrella Warbird Museum,museums,Museums,35.6641464233398,-120.619766235352,4251 Dry Creek Rd,Paso Robles,CA,93446
2999,C14k1DfLmr6Xwvj4ou-jfw,RC Baker Memorial Museum,museums,Museums,36.13763,-120.36173,297 W Elm Ave,Coalinga,CA,93210
3000,kkJju13ea9uvqgcp-No3AQ,Pioneer Museum,museums,Museums,35.6354332,-120.687021,2010 Riverside Ave,Paso Robles,CA,93446
3001,aJxGv6ssQnrTuAYqkqp_lA,Hearst Castle,tours,Tours,35.6852441524171,-121.16795925303,750 Hearst Castle Rd,San Simeon,CA,93452
3002,A76gU_NXgUycpXXOgDPEPA,Coastal Discovery Center,museums,Museums,35.649666,-121.185987,750 Hearst Castle Rd,San Simeon,CA,93452
3003,5h54FzlAkm1EGlUW8JVCdg,Nitt Witt Ridge,landmarks,Landmarks & Historical Buildings,35.5679299,-121.09759,881 Hillcrest Dr,Cambria,CA,93428
3004,mY_ycaJ34Kp50UR8nnAstA,Hearst Castle Visitor Center,visitorcenters,Visitor Centers,35.6502692937135,-121.186964744883,750 Hearst Castle Rd,San Simeon,CA,93452
3005,Om7rjfdQU0pWgrJBSNpyCA,Paso Robles Children's Museum,childrensmuseums,Children's Museums,35.6279411,-120.6922836,623 13th St,Paso Robles,CA,93446
3006,wBMU6F3y9ppNDWY8mdPYnw,Morro Bay Maritime Museum,museums,Museums,35.370723619222,-120.855630062299,1210 Embarcadero,Morro Bay,CA,93442
3007,eMUH5tlCw3cCPodJpzaw_w,Piedras Blancas Light Station,landmarks,Landmarks & Historical Buildings,35.665618,-121.284632,15950 Cabrillo Hwy,San Simeon,CA,93452
3008,fxKUEOWvsvxxozXEl9vc4w,Camp Roberts Historical Museum,museums,Museums,35.795235,-120.750309,114 New Mexico Ave,San Miguel,CA,93451
3009,K_6YXxHDDouTJ1DjC1gD9g,Rios-Caledonia Historic Adobe Museum and Gift Shop,museums,Museums,35.7431314020444,-120.697425704009,700 S Mission St,San Miguel,CA,93451
3010,fCvKlJJEYU9EqeUsKbWaTQ,Morro Bay Skateboard Museum,museums,Museums,35.365717,-120.852525,783 Market Ave,Morro Bay,CA,93442
3011,N42003CjETxqxZ-Z_a6a6A,Mission San Miguel,churches,Churches,35.74435,-120.69788,775 Mission St,San Miguel,CA,93451
3012,vr7xhgyVNUXlKRnzlT5gKw,Artifacts Gallery,galleries,Art Galleries,35.5672912597656,-121.099594116211,775 Main St,Cambria,CA,93428
3013,OlKxFlciwcAU-5N79usDyA,Soledad Mission,landmarks,Landmarks & Historical Buildings,36.4060708880424,-121.355271488428,36641 Fort Romie Rd,Soledad,CA,93960
3014,SxbRNpex5sCXLK5SgNB1pw,Deep Submergence Rescue Vehicle,museums,Museums,35.3703117370605,-120.855712890625,1040-1062 Embarcadero,Morro Bay,CA,93442
3015,RDWAZKtEMZ87SkFZwYNJGg,Monterey and Salinas Railroad Museum,museums,Museums,36.6224208795058,-121.644651666284,26 Railroad Ave,Salinas,CA,93901
3016,oawHkkphg0Z_ZWAW_iJg6w,COAST Big Sur,galleries,Art Galleries,36.201928,-121.725359,49901 Hwy 1,Big Sur,CA,93920
3017,oZ6u4VK0Fr0mSr821Xg6OQ,Atascadero Historical Museum,museums,Museums,35.4901905,-120.6671834,6600 Lewis Ave,Atascadero,CA,93422
3018,96UkVJT54aq4pkzXYnP4gw,Camp Roberts,landmarks,Landmarks & Historical Buildings,35.798324,-120.756347,Ave 22,San Miguel,CA,93451
3019,VxRQbS78jqjSz76tVJTQ_A,Morro Bay,landmarks,Landmarks & Historical Buildings,35.367202,-120.84564817,695 Harbor St,Morro Bay,CA,93442
3020,u4Uc56QWWAWsKBhA693pLg,Moto Talbott Collection,museums,Museums,36.4786602085049,-121.730164511077,4 East Carmel Valley Rd,El Monte,CA,91731
3021,xacS60ScXz1CUSjemTDS-Q,San Simeon Pier,landmarks,Landmarks & Historical Buildings,35.612321,-121.145288,250 San Simeon Ave,San Simeon,CA,93452
3022,k67gMUlRnMp6eCpud-zVsQ,Riccardo Spizzamiglio Artist Studio Gallery,galleries,Art Galleries,35.566219,-121.09893,836 Main St,Cambria,CA,93428
3023,FGetK6YxXNmaEMer0qnJzA,Steinbeck Vineyards & Winery,wineries,Wineries,35.640177102041,-120.589870842575,5940 Union Rd,Paso Robles,CA,93446
3024,G_Il3dzFb2vlpYF3RtH1xg,Morro Bay Estuary Nature Center,arts,Arts & Entertainment,35.3642853754896,-120.852992302326,601 Embarcadero,Morro Bay,CA,93442
3025,3_8ObIfo-FWrYI6-IAycWA,National Steinbeck Center,museums,Museums,36.67713,-121.65557,1 Main St,Salinas,CA,93901
3026,gRDKmckn3ZwuwBBTZO17og,Sculpterra Winery & Vineyards,wineries,Wineries,35.6057591093625,-120.611558150923,5015 Linne Rd,Paso Robles,CA,93446
3027,7ddPTdoR4FFBDiFEQur5Qw,Faces of Freedom Memorial,museums,Museums,35.4687602072954,-120.669896677136,9029 Morro Rd,Atascadero,CA,93422
3028,_SIVeDtnNHgpGWv_ZKkhXw,Working Artist Studio - Patrick Gallery,galleries,Art Galleries,35.5666172820926,-121.098912124435,815 Main St,Cambria,CA,93428
3029,vC-vHXiw7DI5cBY1qtlllQ,Paso Robles Historical Society Carnegie Library,landmarks,Landmarks & Historical Buildings,35.6265951,-120.69011,800 12th St,Paso Robles,CA,93446
3030,7dafKtyMCgiq6c7ouH3wjA,David J Rogers Fine Art Gallery,galleries,Art Galleries,35.36613,-120.84863,407 Morro Bay Blvd,Morro Bay,CA,93442
3031,l6GjhyJBqr3JQvsnJFTgyQ,Atascadero City Hall,landmarks,Landmarks & Historical Buildings,35.4899051660293,-120.667135742038,6500 Palma Ave,Atascadero,CA,93422
3032,9HlSuIpmc0i5biE-m_1a9g,Hearst Ranch Winery- San Simeon,wineries,Wineries,35.643636,-121.191725,442 Slo San Simeon Rd,San Simeon,CA,93452
3033,CBax8SEzhczFs61Et6fRzw,Gary Kramer Guitar Cellars,wineries,Wineries,35.6233139038086,-120.686912536621,825 Riverside Ave,Paso Robles,CA,93446
3034,8EA0mkxAUMJfF9N2Z61seg,Shale Oak Winery,wineries,Wineries,35.5659409,-120.7519531,3235 Oakdale Rd,Paso Robles,CA,93446
3035,lggyfCHeJVnuJn8-z1lykg,Eberle Winery,wineries,Wineries,35.6497902982618,-120.628463281778,3810 Hwy 46 E,Paso Robles,CA,93446
3036,5NYS8oWsa4WONtpn5jswNQ,Pioneer Day,festivals,Festivals,35.635435,-120.687028,2010 Riverside Ave,Paso Robles,CA,93446
3037,mcyWXqC7Sj8x5uakQSUeiQ,Talbott Vineyards Tasting Room,winetastingroom,Wine Tasting Room,36.4814039370331,-121.732962,25 Pilot Rd,Carmel Valley,CA,93924
3038,PmjtV60MNdKpx0jYQGgfNQ,JUSTIN Vineyards & Winery,wineries,Wineries,35.65791,-120.90498,11680 Chimney Rock Rd,Paso Robles,CA,93446
3039,IYfJM6DW8gcjHrQYzz10wg,Vina Robles Vineyards & Winery,wineries,Wineries,35.646695216791,-120.629968643188,3700 Mill Rd,Paso Robles,CA,93446
3040,pS3HYPWdiAKPNDRiVq06cw,1st Fridays Art Walk,galleries,Art Galleries,36.67504,-121.65548,222 Main St,Salinas,CA,93901
3041,DJZGqTqwx1SHLctA4qKETQ,US Post Office,postoffices,Post Offices,35.6203855,-120.6893974,800 6Th St,Paso Robles,CA,93446
3042,dfMNqI3CAuezEvpLCoI-Ww,Artistic Hangups,galleries,Art Galleries,36.6695406,-121.6472333,257 John St,Salinas,CA,93901
3043,TRoZ2q-Saw4mVlgU9PjuCg,The Whaler's Cabin Museum,museums,Museums,36.5190250958375,-121.94047216326,62 CA-1,Carmel-by-the-Sea,CA,93923
3044,M_DGg0ds8ah5EpGmzinweg,Tor-House Foundation,museums,Museums,36.54207,-121.9323,26304 Ocean View Ave,Carmel,CA,93923
3045,fshk1A4eus7BggLsKcSEPg,Convento Museum,museums,Museums,36.5429124683973,-121.920190722028,3080 Rio Rd,Carmel,CA,93923
3046,-7qeVkutGvuccmVMJwnUKw,DreamTours By-The-Sea,historicaltours,Historical Tours,36.539394,-121.906489,200 Clock Tower Pl,Carmel,CA,93923
3047,ZKRddu2WB6OaCRwm4h8T1g,Selfieville,childrensmuseums,Children's Museums,36.59944,-121.89402,417 Alvarado St,Monterey,CA,93940
3048,xqW2IkMS8E8x_AYB6qB9PQ,City of Salinas,publicservicesgovt,Public Services & Government,36.6759892,-121.655184,159 Main St,Salinas,CA,93901
3049,8FhwlcREHuMFeNISkhSz0A,Museum of Monterey,museums,Museums,36.6022188216448,-121.894027367234,5 Custom House Plz,Monterey,CA,93940
3050,E0CJOA1oeUKoUr-2784zrQ,Harry Downie Museum,museums,Museums,36.5429124683973,-121.920190722028,3080 Rio Rd,Carmel,CA,93923
3051,LXt14I88jCV8OQ3a3fOhjw,The Art of Dr Seuss,galleries,Art Galleries,36.5562794938371,-121.921799506607,San Carlos St,Carmel By The Sea,CA,93921
3052,H7RmJjvTDyZWe_nK17lx1Q,Monterey Museum of Art-La Mirada,museums,Museums,36.5942231482417,-121.887983166147,720 Via Mirada,Monterey,CA,93940
3053,m5pEliJFZK4SOS_MoMOHJA,Jo Mora Chapel Gallery,museums,Museums,36.5429124683973,-121.920190722028,3080 Rio Rd,Carmel,CA,93923
3054,g3oCJZORUyBMVvwS-U9jeg,MY Museum,childrensmuseums,Children's Museums,36.59914,-121.89234,425 Washington St,Monterey,CA,93940
3055,PPJpbpsTXi2LvnVPIB8aAg,Pacific Grove Museum of Natural History,museums,Museums,36.6217461,-121.9173355,165 Forest Ave,Pacific Grove,CA,93950
3056,DHphKba2JC8jFDZ5lBxzVg,Monterey Museum of Art-Pacific Street,museums,Museums,36.5974731445312,-121.896537780762,559 Pacific St,Monterey,CA,93940
3057,SY2lIrKvJ26uFOg49nggBg,Gallery 21,museums,Museums,36.55936,-121.92267,6 Avenue & Dolores,Carmel,CA,93923
3058,WArxPcLktO1Hc4hkxU3SYg,The Dali Expo,artmuseums,Art Museums,36.6021478971963,-121.893875141267,5 Custom House Plz,Monterey,CA,93940
3059,jhyKRjCZGca6VzC62p1r3A,Maya Cinemas,movietheaters,Cinema,36.6764649144058,-121.654768091291,153 Main St,Salinas,CA,93901
3060,fcZGj0wTCS1KazaODqs5oA,Pacific House Museum,museums,Museums,36.603304,-121.893666,Custom House Plaza -Foot Of Scott St,Monterey,CA,93940
3061,h73dU7WiYvht61Z27zA0uQ,Monterey State Historic Park,landmarks,Landmarks & Historical Buildings,36.6024535149336,-121.894104480743,20 Custom House Plz,Monterey,CA,93940
3062,8rQewPMCo3DvSaG6v-ISlw,Carmel Walks,walkingtours,Walking Tours,36.55301,-121.92283,,Carmel by the Sea,CA,93921
3063,1fHP6V8wWffLL5ng8h72yw,Cooper-Molera Adobe,museums,Museums,36.59737,-121.89533,525 Polk St,Monterey,CA,93940
3064,xrZ9QGB2BAnnfED6CMYSBw,San Carlos Cathedral,landmarks,Landmarks & Historical Buildings,36.5958457,-121.8906751,500 Church St,Monterey,CA,93940
3065,4NHR4BCemKtJclkKFs5cOQ,Carmel Art Association,galleries,Art Galleries,36.556273,-121.922996,Dolores between 5th & 6th,Carmel,CA,93921
3066,YX4I-TYmNk6Dxyvc1qG2DA,Meuse Gallery,galleries,Art Galleries,36.5550058458132,-121.92428103233,SE Corner Of Ocean And Monte Verde,Carmel,CA,93923
3067,VjJuxTNlbpQUqStrbzWUog,Winfield Gallery,galleries,Art Galleries,36.554287,-121.92243,Dolores Between Ocean & 7th,Carmel,CA,93921
3068,RhBIFSWDStmj1WnfNJ3zzw,Colton Hall Museum,museums,Museums,36.601214,-121.895524,351 Pacific St,Monterey,CA,93940
3069,36zhzbo1fKWTJRd7QbI4Tg,William A. Karges Fine Art,galleries,Art Galleries,36.5555458681436,-121.922771807375,Dolores St & 6th Ave,Carmel-By-The-Sea,CA,93921
3070,sBf7UYd4VmccMhBiNGPvJA,Presidio Of Monterey Museum,museums,Museums,36.608225,-121.896329,Corporal E Wing Rd,Monterey,CA,93944
3071,dC1_2yGyZvVWS9-qVM5ymQ,Pacific Biological Laboratories,museums,Museums,36.61734,-121.90097,800 Cannery Row,Monterey,CA,93940
3072,HtIC0F4D5-aboC2X6qap9A,Weston Gallery,galleries,Art Galleries,36.5556439,-121.9226881,6th Ave & Dolores,Carmel-by-the-Sea,CA,93921
3073,GZQaRy46tiOhONBsZkZvjA,Del Monte Fine Art,galleries,Art Galleries,36.555594,-121.92169,San Carlos St,Carmel,CA,93921
3074,sV86hDBix7BuDim0lsLJtw,Monterey's Stevenson House Adobe and Garden,arts,Arts & Entertainment,36.5973734110594,-121.893270984292,530 Houston St,Monterey,CA,93940
3075,2DX5hAhopMnnBZlSFiF09Q,Monterey Bay Aquarium,aquariums,Aquariums,36.618267,-121.901792,886 Cannery Row,Monterey,CA,93940
3076,83A8piCdohHkze-SAYy1Cg,Jameson Classic Motorcycle Musuem,museums,Museums,36.619454,-121.918194,305 Forest Ave,Pacific Grove,CA,93950
3077,TOl1WSBrZtulDXq6scDkUg,The Spirit of Monterey Wax Museum,museums,Museums,36.6164750044334,-121.899942375463,700 Cannery Row,Monterey,CA,93940
3078,ferBbCHX3CbUEFZt4-MtvA,Hardy Josh Galleries,galleries,Art Galleries,36.555736,-121.923157,6th Avenue,Carmel,CA,93921
3079,cmYaE6l7fjhBzl9GuKDFbg,Pebble Beach Visitor Center,visitorcenters,Visitor Centers,36.5687283,-121.9511651,3299 17 Mile Dr,Del Monte Forest,CA,93953
3080,xV2G8kz8vt7Wg73xH6v8fg,Monterey City Jail,jailsandprisons,Jails & Prisons,36.5967793,-121.8972534,351 Madison St,Monterey,CA,93940
3081,4NQhpSqClGQevZWwubk3iA,Point Pinos Lighthouse,landmarks,Landmarks & Historical Buildings,36.632076,-121.9325321,80 Asilomar Ave,Pacific Grove,CA,93950
