,ID,Name,Search Alias,Category,Latitude,Longitude,Address,City,State,Zip Code
1533,2ZH66zUCYc9G2YUjru5REQ,Bodie State Historic Park,landmarks,Landmarks & Historical Buildings,38.21566,-119.01135,Bodie Rd & Bypass Rd,Bodie,CA,93517
1534,yhenXDrZ0_Cyo6NTO-Wetg,Mono County Museum,museums,Museums,38.256832,-119.2306049,129 Emigrant St,Bridgeport,CA,93517
1535,n25ynH1PqMQFLF4ZWpUrbw,Mono Basin Historical Society,museums,Museums,37.9691162843339,-119.125895303194,129 Mattly Ave,Lee Vining,CA,93541
1536,rbqXDQ0AD8hXDpIWo1_f-Q,Mono Lake Visitor's Center,visitorcenters,Visitor Centers,37.9561004638672,-119.11988067627,,Lee Vining,CA,93541
1537,8OQs9FcF6IEcr3pYASx_Lg,Lyon County Museum,museums,Museums,38.9841321,-119.1634617,215 S Main St,Yerington,NV,89447
1538,j0_n4lliDeidMSXUSVxMrA,Carson Valley Historical Society,museums,Museums,38.9436724272198,-119.75161026859,1477 US Highway 395 N,Gardnerville,NV,89410
1539,GQ33BqJPbqAuWIYl-_6XVg,Mono Lake Committee Information Center & Bookstore,bookstores,Bookstores,37.9563801396682,-119.119278788567,Hwy 395 3rd St,Lee Vining,CA,93541
1540,CboiI9Z77RDRT5sNagdVDw,Carson Valley Visitors Authority,visitorcenters,Visitor Centers,38.9435843524128,-119.75145937425,1477 US Highway 395 N,Gardnerville,NV,89410
1541,qjhiFXreFu0Ngwsh3dwqSw,Genoa Town Office,publicservicesgovt,Public Services & Government,38.9340897,-119.736412,2289 Main St,Gardnerville,NV,89460
1542,XNB2EDwXnglHYTBeciwl0g,Grafx 8 Media Group,copyshops,Printing Services,38.9550405,-119.7653964,1615 US Hwy 395 N,Minden,NV,89423
1543,ZeAcvJ4mpHB-RjvLYrbgEg,Sharkey's Casino,casinos,Casinos,38.9410705566406,-119.749786376953,1440 US Hwy 395 N,Gardnerville,NV,89410
1544,nt8waxDrKvif1xJ5rPUqJg,El Capitan Lodge & Casino,hotels,Hotels,38.5252418518066,-118.623100280762,540 F St,Hawthorne,NV,89415
1545,DdiuRuI3Vf1T7Mf0Vnt8fg,Carson Valley Inn,hotels,Hotels,38.9558046747503,-119.76758480072,1627 US Hwy 395 N,Minden,NV,89423
1546,BaM7ZZz4FACY7mfRwZdTWw,Genoa Courthouse Museum,museums,Museums,39.00502,-119.84609,2304 Main,Genoa,NV,89411
1547,R6C6bLsTT2J8ZdIcQcrTNA,The Hanging Tree,landmarks,Landmarks & Historical Buildings,38.99838,-119.84321,,Genoa,NV,89411
1548,iOs7HcEhptE-Rf-DvO0iHg,Genoa Museum and Archives,museums,Museums,39.0032108568912,-119.846549034119,,Genoa,NV,89411
1549,M4jmy6k9c5boaFKwBHjTXg,Genoa Town Hall,townhall,Town Hall,39.0033239340528,-119.846149049699,2287 Main St,Genoa,NV,89411
1550,uFq7nCFXYpPugUpSsad_SQ,Lake Tahoe Historical Society,museums,Museums,38.9398367,-119.9770651,3058 Lake Tahoe Blvd,South Lake Tahoe,CA,96150
1551,yII4fpfRLZ2KzWBhyNLXpg,Harrah's Lake Tahoe,hotels,Hotels,38.959199,-119.941687,15 Hwy 50,Stateline,NV,89449
1552,UzLotiVXvgy-cHLAVNn-bg,American Legion,nonprofit,Community Service/Non-Profit,38.929416,-119.97927,2748 Young St,South Lake Tahoe,CA,96150
1553,2ZH66zUCYc9G2YUjru5REQ,Bodie State Historic Park,landmarks,Landmarks & Historical Buildings,38.21566,-119.01135,Bodie Rd & Bypass Rd,Bodie,CA,93517
1554,n25ynH1PqMQFLF4ZWpUrbw,Mono Basin Historical Society,museums,Museums,37.9691162843339,-119.125895303194,129 Mattly Ave,Lee Vining,CA,93541
1555,yhenXDrZ0_Cyo6NTO-Wetg,Mono County Museum,museums,Museums,38.256832,-119.2306049,129 Emigrant St,Bridgeport,CA,93517
1556,rbqXDQ0AD8hXDpIWo1_f-Q,Mono Lake Visitor's Center,visitorcenters,Visitor Centers,37.9561004638672,-119.11988067627,,Lee Vining,CA,93541
1557,GQ33BqJPbqAuWIYl-_6XVg,Mono Lake Committee Information Center & Bookstore,bookstores,Bookstores,37.9563801396682,-119.119278788567,Hwy 395 3rd St,Lee Vining,CA,93541
1558,n25ynH1PqMQFLF4ZWpUrbw,Mono Basin Historical Society,museums,Museums,37.9691162843339,-119.125895303194,129 Mattly Ave,Lee Vining,CA,93541
1559,0tOm-sxnP10YXgRNt7r9LA,Yosemite Museum,museums,Museums,37.7489368646227,-119.588576057022,Yosemite Village Lp,Yosemite National Park,CA,95389
1560,2ZH66zUCYc9G2YUjru5REQ,Bodie State Historic Park,landmarks,Landmarks & Historical Buildings,38.21566,-119.01135,Bodie Rd & Bypass Rd,Bodie,CA,93517
1561,yhenXDrZ0_Cyo6NTO-Wetg,Mono County Museum,museums,Museums,38.256832,-119.2306049,129 Emigrant St,Bridgeport,CA,93517
1562,a-aap2jEhwwCMA_PR2sB9w,The Ansel Adams Gallery,galleries,Art Galleries,37.748593,-119.586806,Village Mall,Yosemite,CA,95389
1563,rbqXDQ0AD8hXDpIWo1_f-Q,Mono Lake Visitor's Center,visitorcenters,Visitor Centers,37.9561004638672,-119.11988067627,,Lee Vining,CA,93541
1564,GQ33BqJPbqAuWIYl-_6XVg,Mono Lake Committee Information Center & Bookstore,bookstores,Bookstores,37.9563801396682,-119.119278788567,Hwy 395 3rd St,Lee Vining,CA,93541
1565,c7VqpqND6s0tUaGIAaX8Kw,Yosemite Valley Visitor Center,visitorcenters,Visitor Centers,37.748631,-119.587437,Yosemite Village Lp,Yosemite National Park,CA,95389
1566,0tOm-sxnP10YXgRNt7r9LA,Yosemite Museum,museums,Museums,37.7489368646227,-119.588576057022,Yosemite Village Lp,Yosemite National Park,CA,95389
1567,n2BqmE4snHJ14qtohrgW0g,Groveland Yosemite Gateway Museum,museums,Museums,37.8404199708265,-120.225562471471,18990 Main St,Groveland,CA,95321
1568,a-aap2jEhwwCMA_PR2sB9w,The Ansel Adams Gallery,galleries,Art Galleries,37.748593,-119.586806,Village Mall,Yosemite,CA,95389
1569,q_A3Pnq-W0sGsSEyGrq76Q,Tuolumne City Memorial Museum,museums,Museums,37.961558,-120.235866,18663 Carter St,Tuolumne,CA,95379
1570,c7VqpqND6s0tUaGIAaX8Kw,Yosemite Valley Visitor Center,visitorcenters,Visitor Centers,37.748631,-119.587437,Yosemite Village Lp,Yosemite National Park,CA,95389
1571,AAT2bcuoscfWj6H56tsuHQ,Railtown 1897 State Historic Park,parks,Parks,37.95159,-120.41764,18115 5th Ave,Jamestown,CA,95327
1572,Wn1Dtyc6QXH4iINdQQpILQ,Angels Camp Museum,museums,Museums,38.07613,-120.5453,753 S Main St,Angels Camp,CA,95222
1573,jtcm4E8oMPgOzU2j1Lxa4g,County of Tuolumne,museums,Museums,37.98366,-120.38566,158 Bradford St,Sonora,CA,95370
1574,6i93v2UhX6_mgtz4ZjvRDA,Mark Twain Cabin,landmarks,Landmarks & Historical Buildings,37.9972225444627,-120.475495102915,,Tuttletown,CA,95370
1575,GRzCRWZY2RUtmg6EFHNRIg,Veterans Museum of Tuolumne County,museums,Museums,37.9855478,-120.3833565,9 N Washington St,Sonora,CA,95370
1576,n2BqmE4snHJ14qtohrgW0g,Groveland Yosemite Gateway Museum,museums,Museums,37.8404199708265,-120.225562471471,18990 Main St,Groveland,CA,95321
1577,I0WDVG8d_RLqqtaw_KaC2Q,Sierra Nevada Logging Museum,museums,Museums,38.26127,-120.34492,2148 Dunbar Rd,Arnold,CA,95223
1578,byWDkTkwt6wnwVCw3xPpnQ,Murphys,publicservicesgovt,Public Services & Government,38.1359051,-120.456613,1 Main St,Murphys,CA,95247
1579,q_A3Pnq-W0sGsSEyGrq76Q,Tuolumne City Memorial Museum,museums,Museums,37.961558,-120.235866,18663 Carter St,Tuolumne,CA,95379
1580,47Wd0GL4xBlspJzW1sUAiw,Gold Prospecting Adventures,historicaltours,Historical Tours,37.9525489,-120.4236,18170 Main St,Jamestown,CA,95327
1581,4d-mfSw5L-4fvkt46Q4vIA,Altaville Schoolhouse,museums,Museums,38.0839564,-120.5609881,125 N Main St,Angels Camp,CA,95222
1582,nHa-s-IevhH-mALyd5FQSA,Calaveras County Museum & Historical Society,museums,Museums,38.196579,-120.6803818,30 N Main St,San Andreas,CA,95249
1583,R8lWPnmR-uS4AqcGrKQnbA,Independent,galleries,Art Galleries,38.13713,-120.46057,78 Scott St,Murphys,CA,95247
1584,ToNzzjzQMmZlmkvpC9P4jQ,Allegorie,winetastingroom,Wine Tasting Room,38.13782,-120.46473,432 Main St,Murphys,CA,95247
1585,awMcvBNyvapmJ2wOH_qvHw,Ironstone Vineyards,wineries,Wineries,38.120867,-120.467255,1894 Six Mile Rd,Murphys,CA,95247
1586,8PsZG0ue8_jbp2gjb64ENg,Ironstone Amphitheatre,musicvenues,Music Venues,38.121205,-120.469886,1894 Six Mile Rd,Murphys,CA,95247
1587,1VAzPs45_3Mz9u1WQO_sjg,Brice Station Vineyards,wineries,Wineries,38.170725562679,-120.413098168787,3353 E Hwy 4,Murphys,CA,95247
1588,zGrOEgcSCyrAWM9coYPq8Q,Petroglyphe art gallery,galleries,Art Galleries,38.3013381958008,-120.706253051758,8317 Main St,Mokelumne Hill,CA,95245
1589,sr16lA-D2mCuMafEk_1Ggg,Carolyn Huff Photography Studio and Gallery,sessionphotography,Session Photography,37.643497384657,-120.998604271164,1224 K St,Modesto,CA,95354
1590,Wn1Dtyc6QXH4iINdQQpILQ,Angels Camp Museum,museums,Museums,38.07613,-120.5453,753 S Main St,Angels Camp,CA,95222
1591,AAT2bcuoscfWj6H56tsuHQ,Railtown 1897 State Historic Park,parks,Parks,37.95159,-120.41764,18115 5th Ave,Jamestown,CA,95327
1592,nHa-s-IevhH-mALyd5FQSA,Calaveras County Museum & Historical Society,museums,Museums,38.196579,-120.6803818,30 N Main St,San Andreas,CA,95249
1593,6i93v2UhX6_mgtz4ZjvRDA,Mark Twain Cabin,landmarks,Landmarks & Historical Buildings,37.9972225444627,-120.475495102915,,Tuttletown,CA,95370
1594,i0BN_FvyYWumGYWoAFZf8g,Preston Castle,museums,Museums,38.3608352,-120.9380178,900 Palm Dr,Ione,CA,95640
1595,4d-mfSw5L-4fvkt46Q4vIA,Altaville Schoolhouse,museums,Museums,38.0839564,-120.5609881,125 N Main St,Angels Camp,CA,95222
1596,byWDkTkwt6wnwVCw3xPpnQ,Murphys,publicservicesgovt,Public Services & Government,38.1359051,-120.456613,1 Main St,Murphys,CA,95247
1597,jtcm4E8oMPgOzU2j1Lxa4g,County of Tuolumne,museums,Museums,37.98366,-120.38566,158 Bradford St,Sonora,CA,95370
1598,acNGgZ-9btE9ENakOhLryw,Oakdale Cowboy Museum & Tourist Center,museums,Museums,37.76672,-120.84623,355 E F St,Oakdale,CA,95361
1599,GRzCRWZY2RUtmg6EFHNRIg,Veterans Museum of Tuolumne County,museums,Museums,37.9855478,-120.3833565,9 N Washington St,Sonora,CA,95370
1600,47Wd0GL4xBlspJzW1sUAiw,Gold Prospecting Adventures,historicaltours,Historical Tours,37.9525489,-120.4236,18170 Main St,Jamestown,CA,95327
1601,R8lWPnmR-uS4AqcGrKQnbA,Independent,galleries,Art Galleries,38.13713,-120.46057,78 Scott St,Murphys,CA,95247
1602,t8y_iuknwhAIucraOpwBVg,Oakdale Museum & History Center,museums,Museums,37.76542,-120.85099,212 W F St,Oakdale,CA,95361
1603,ToNzzjzQMmZlmkvpC9P4jQ,Allegorie,winetastingroom,Wine Tasting Room,38.13782,-120.46473,432 Main St,Murphys,CA,95247
1604,awMcvBNyvapmJ2wOH_qvHw,Ironstone Vineyards,wineries,Wineries,38.120867,-120.467255,1894 Six Mile Rd,Murphys,CA,95247
1605,zGrOEgcSCyrAWM9coYPq8Q,Petroglyphe art gallery,galleries,Art Galleries,38.3013381958008,-120.706253051758,8317 Main St,Mokelumne Hill,CA,95245
1606,8PsZG0ue8_jbp2gjb64ENg,Ironstone Amphitheatre,musicvenues,Music Venues,38.121205,-120.469886,1894 Six Mile Rd,Murphys,CA,95247
1607,uJarAE4bEeo5QF50pVhQvg,Add Art,galleries,Art Galleries,38.3486061096191,-120.773460388184,20 Main St,Jackson,CA,95642
1608,1VAzPs45_3Mz9u1WQO_sjg,Brice Station Vineyards,wineries,Wineries,38.170725562679,-120.413098168787,3353 E Hwy 4,Murphys,CA,95247
1609,sr16lA-D2mCuMafEk_1Ggg,Carolyn Huff Photography Studio and Gallery,sessionphotography,Session Photography,37.643497384657,-120.998604271164,1224 K St,Modesto,CA,95354
1610,llnpGOH9uSZgCcaFSIjVTg,Galaxy Riverbank 12,movietheaters,Cinema,37.7333717346191,-120.951278686523,2525 Patterson Rd,Riverbank,CA,95367
1611,Lnf4hrNTgVcsTsRN-JBkLg,Alvin Lui,theater,Performing Arts,37.7239837646484,-121.943870544434,21001 San Ramon Valley Blvd,San Ramon,CA,94583
1612,hon5b4wVHVyiaC1_gM6TSw,World of Wonders Science Museum,museums,Museums,38.1342731,-121.2720987,2 N Sacramento St,Lodi,CA,95240
1613,IiPFLyRsZXQRbivQ_DulXQ,San Joaquin County Historical Society & Museum,museums,Museums,38.082236,-121.269834,11793 N Micke Grove Rd,Lodi,CA,95240
1614,pzNlGI0BQ-aDznsLsO0wCQ,Double Dip Gallery,galleries,Art Galleries,38.1341485,-121.2754628,222 W Pine St,Lodi,CA,95240
1615,SzZfEz5ONbQy8gpUmIukOQ,Lodi Stadium 12 Cinemas,movietheaters,Cinema,38.135813,-121.274172,109 N School St,Lodi,CA,95240
1616,Lnf4hrNTgVcsTsRN-JBkLg,Alvin Lui,theater,Performing Arts,37.7239837646484,-121.943870544434,21001 San Ramon Valley Blvd,San Ramon,CA,94583
1617,Lnf4hrNTgVcsTsRN-JBkLg,Alvin Lui,theater,Performing Arts,37.7239837646484,-121.943870544434,21001 San Ramon Valley Blvd,San Ramon,CA,94583
1618,3T7PxsbbfKphTedsxB6DrA,Wall and Wall,interiordesign,Interior Design,37.75522,-122.41297,933 Treat Ave,San Francisco,CA,94110
1619,lybfrKLJXc5WG5gqctYQkg,Golden Dragon Fortunes,psychics,Psychics,37.79219,-122.4348,2443 Fillmore St,San Francisco,CA,94115
1620,snum5biKam-qmr6MeDdrCg,DJ Matteo & Associates,djs,DJs,37.758232,-122.436161,720 Haight St,San Francisco,CA,94102
1621,2_Ya2rdDUI2cHXiepu5Inw,Wonderson Magic,theater,Performing Arts,37.7872200012207,-122.394683837891,,San Francisco,CA,94105
1622,0IeZU7gW0e0lV1V98W01Iw,Benicia Historical Museum,museums,Museums,38.0531096652966,-122.134227439148,2060 Camel Rd,Benicia,CA,94510
1623,_nUHKJFvNbWDxc5BaCfQFA,The Cobra Experience,museums,Museums,37.9983139038086,-122.116401672363,777 Arnold Dr,Martinez,CA,94553
1624,iRttrUy3nnKWkih05-W6rg,Benicia Capitol State Historic Park,museums,Museums,38.0500555,-122.1589193,115 West G St,Benicia,CA,94510
1625,3zB-kWSvbRNr4dA6MN9CBw,Martinez Museum,museums,Museums,38.01922,-122.1348038,1005 Escobar St,Martinez,CA,94553
1626,2aPzOn_M5iTSjDAtGKNBnQ,Fischer-Hanlon House,museums,Museums,38.0500565,-122.1589203,115 W G St,Benicia,CA,94510
1627,0ichQjQt-mnGygBVE4uK_A,Crockett Historical Museum,museums,Museums,38.0559206,-122.2202316,900 Loring Ave,Crockett,CA,94525
1628,h2iH-eY6O0OAYNig7EwJfQ,Benicia Public Library,libraries,Libraries,38.0529713630676,-122.153864353895,150 E L St,Benicia,CA,94510
1629,ojX1Bdhhk7uDBvHCIbObSA,John Muir National Historic Site,parks,Parks,37.99137,-122.13203,4202 Alhambra Ave,Martinez,CA,94553
1630,Je7PDUtWw7pCUiDlsLq5oQ,Benicia Clock Tower,landmarks,Landmarks & Historical Buildings,38.046082,-122.1337203,1189 Washington St,Benicia,CA,94510
1631,nUWVGR1jWq5gc-z5T8D0mg,Carquinez Model Railroad Society,museums,Museums,38.0558690966929,-122.215885829197,645 Loring Ave,Crockett,CA,94525
1632,MbbBNPFW4LOqhLExHxf35w,Galindo House And Gardens,landmarks,Landmarks & Historical Buildings,37.9734443333511,-122.034758515656,1721 Amador Ave,Concord,CA,94520
1633,4LgpSGMgJj3-85rf5Bhq9Q,Shell Alumni Museum,museums,Museums,38.0144803225994,-122.126550078392,Arreba & Pachco Blvd,Martinez,CA,94553
1634,2__ltc6hg8ESQ64CYapS5Q,I've Been Framed Shop & Gallery,galleries,Art Galleries,38.01916,-122.13657,411 Ferry St,Martinez,CA,94553
1635,XnXzf4Co2QVPxocnD0-Tbw,California Magic Dinner Theatre,theater,Performing Arts,38.0165114525348,-122.137832555959,514 Main St,Martinez,CA,94553
1636,e4j5eC0ieQA2FCBtuW6AsA,Napa City Ghosts & Legends Walking Tour,walkingtours,Walking Tours,38.2973709106445,-122.290466308594,,Napa,CA,94559
1637,nTgLHxWiEV28COr5iBUABQ,Antiquities of California,hobbyshops,Hobby Shops,37.999006,-122.057572,5000 Marsh Dr,Concord,CA,94520
1638,lU_I4ycESPYoFFskftI8tQ,LC Galleries,galleries,Art Galleries,38.0171593,-122.1370635,625 Main St,Martinez,CA,94553
1639,AxDT6kCW5Pb5Q3TQu1uBHA,Contra Costa County Library,libraries,Libraries,37.99833,-122.11644,777 Arnold Dr,Martinez,CA,94553
1640,3T7PxsbbfKphTedsxB6DrA,Wall and Wall,interiordesign,Interior Design,37.75522,-122.41297,933 Treat Ave,San Francisco,CA,94110
1641,Lnf4hrNTgVcsTsRN-JBkLg,Alvin Lui,theater,Performing Arts,37.7239837646484,-121.943870544434,21001 San Ramon Valley Blvd,San Ramon,CA,94583
1642,snum5biKam-qmr6MeDdrCg,DJ Matteo & Associates,djs,DJs,37.758232,-122.436161,720 Haight St,San Francisco,CA,94102
1643,lybfrKLJXc5WG5gqctYQkg,Golden Dragon Fortunes,psychics,Psychics,37.79219,-122.4348,2443 Fillmore St,San Francisco,CA,94115
1644,2_Ya2rdDUI2cHXiepu5Inw,Wonderson Magic,theater,Performing Arts,37.7872200012207,-122.394683837891,,San Francisco,CA,94105
1645,CaDuZZ-9J2ymjyastDOZwA,TIX Bay Area,theater,Performing Arts,37.787787,-122.408054,350 Powell St,San Francisco,CA,94102
1646,jXHu3y31DQbJW3SwZWolPQ,Paint The Town,facepainting,Face Painting,37.55564,-122.3256,,San Mateo,CA,94402
1647,Tyc8U7jPzaUxAGdn6j-mFw,Busta-Groove!,theater,Performing Arts,37.8187530514717,-122.3690183,,San Francisco,CA,94122
1648,bhlUbZ0-0ZNWb_UYHzVycQ,Nova Jazz Band,jazzandblues,Jazz & Blues,37.802490234375,-122.41130065918,,San Francisco,CA,94133
1649,NMUtnnS1mG0xeuRo8wU7Zg,Joel Nelson Productions,djs,DJs,37.31757,-121.98122,,San Jose,CA,95129
1650,SCMX5OZAOFxEvWLGyqcsvQ,Marin Museum of Contemporary Art,galleries,Art Galleries,38.0574726,-122.5191229,500 Palm Dr,Novato,CA,94949
1651,QSdxofzj-eZiq9yXudaMkA,Museum of the American Indian,museums,Museums,38.1153602600098,-122.60262298584,2200 Novato Blvd,Novato,CA,94947
1652,_n23EoSzA0yhMYmh3lvS5Q,Marin Museum Of Bicycling,museums,Museums,37.9877500970536,-122.589673900491,1966 Sir Francis Drake Blvd,Fairfax,CA,94930
1653,I1oICu4vdagGYbEHAj4xLg,Hamilton Field History Museum,museums,Museums,38.0566,-122.51443,555 Hanger Dr,Novato,CA,94949
1654,IOXzLH9v0UH04g5Dg0BIiA,The Museum of International Propaganda,museums,Museums,37.9742630810284,-122.526984674559,1000 5th Ave,San Rafael,CA,94901
1655,C7WhsNpV9-iSL82aGp8xKw,Space Station Museum,museums,Museums,38.0675022183634,-122.5425732,,Novato,CA,94949
1656,i8068-5ZQ9nlknqGYrZL-A,Hamilton Air Force Base,museums,Museums,38.0703475738633,-122.537542381985,35 Hamilton Dr,Novato,CA,94949
1657,bpNASO153434SgcTtfHTkQ,Marin History Museum,museums,Museums,37.974718276339,-122.529348484998,1125 B St,San Rafael,CA,94901
1658,IoA7g0OYJdM09qRoY3syJA,Novato History Museum & Archives,museums,Museums,38.10558,-122.56751,815 De Long Ave,Novato,CA,94945
1659,dF5rt9T5TV7mNEtg5KHdJQ,The Folk Art Gallery,galleries,Art Galleries,37.9731941223145,-122.531318664551,1321 4th St,San Rafael,CA,94901
1660,gSdNbsgPkO9LYElGZzBwzg,Larry Bryson Arts,galleries,Art Galleries,38.0152,-122.53513,11 Mark Dr,San Rafael,CA,94903
1661,wnsUNT6m3jDuWrOUyi2Hbw,Russian Art Tour,arttours,Art Tours,38.1006393,-122.6058731,560 Trumbull Ave,Novato,CA,94947
1662,aZWdnZodAWCJf1w-VOTMQg,Marin Civic Center,civiccenter,Civic Center,38.00239,-122.53355,10 Avenue of the Flags,San Rafael,CA,94903
1663,FeMNwlLvfjOMfyxBprnU0Q,San Anselmo Library,libraries,Libraries,37.9743383824825,-122.562882453203,110 Tunstead Ave,San Anselmo,CA,94960
1664,KbTBFaGi1aIL5kv24e0aRw,Routes Gallery,galleries,Art Galleries,37.9825299,-122.57715,1508 San Anselmo Ave,San Anselmo,CA,94960
1665,e4j5eC0ieQA2FCBtuW6AsA,Napa City Ghosts & Legends Walking Tour,walkingtours,Walking Tours,38.2973709106445,-122.290466308594,,Napa,CA,94559
1666,kdlZM6MmYIunQ48Iir0irw,Smith Andersen North,galleries,Art Galleries,37.97614,-122.56093,20 Greenfield Ave,San Anselmo,CA,94960
1667,3T7PxsbbfKphTedsxB6DrA,Wall and Wall,interiordesign,Interior Design,37.75522,-122.41297,933 Treat Ave,San Francisco,CA,94110
1668,YMzta-9xjnG8IJVWJ6PVgQ,Living Green Design,gardening,Nurseries & Gardening,37.7502075404952,-122.387415762952,1485 Custer Ave,San Francisco,CA,94124
1669,snum5biKam-qmr6MeDdrCg,DJ Matteo & Associates,djs,DJs,37.758232,-122.436161,720 Haight St,San Francisco,CA,94102
1670,lybfrKLJXc5WG5gqctYQkg,Golden Dragon Fortunes,psychics,Psychics,37.79219,-122.4348,2443 Fillmore St,San Francisco,CA,94115
1671,2_Ya2rdDUI2cHXiepu5Inw,Wonderson Magic,theater,Performing Arts,37.7872200012207,-122.394683837891,,San Francisco,CA,94105
1672,CaDuZZ-9J2ymjyastDOZwA,TIX Bay Area,theater,Performing Arts,37.787787,-122.408054,350 Powell St,San Francisco,CA,94102
1673,u9f6VstnxznCMEtPLNyBYA,Frameworks,framing,Framing,38.5088,-122.47283,1078 Fulton Ln,Saint Helena,CA,94574
1674,Tyc8U7jPzaUxAGdn6j-mFw,Busta-Groove!,theater,Performing Arts,37.8187530514717,-122.3690183,,San Francisco,CA,94122
1675,hVaHpULWvaMyQXIyuYf1YA,Sasha Lee Consultants,businessconsulting,Business Consulting,37.8007202148438,-122.434310913086,,San Francisco,CA,94123
1676,lFcYm_8i87pnNrmMKAZgow,Magic Dante - Entertainer,arts,Arts & Entertainment,37.29223,-121.88128,,San Jose,CA,95125
1677,6PzyzeiWjJ0fPpuKZffn9g,California Academy of Sciences,museums,Museums,37.769816,-122.466041,55 Music Concourse Dr,San Francisco,CA,94118
1678,d02DobgJ7kyspSSHz6NrZA,San Francisco Museum of Modern Art,artmuseums,Art Museums,37.785716,-122.40105,151 3rd St,San Francisco,CA,94103
1679,sHLt1_UcZm5Wrdmip4eudA,Exploratorium,venues,Venues & Event Spaces,37.800875,-122.398619,Pier 15,San Francisco,CA,94111
1680,RJ3NiTTSl00iT-Hu0-2ktQ,de Young,artmuseums,Art Museums,37.771468,-122.468681,50 Hagiwara Tea Garden Dr,San Francisco,CA,94118
1681,0LOx2_t8mUQ8zB_JY5pBHg,The Walt Disney Family Museum,museums,Museums,37.8012674039649,-122.458299342152,104 Montgomery St,San Francisco,CA,94129
1682,vwfTL2rZGpFw0v8Vx5I4uA,Museum of Ice Cream,museums,Museums,37.78698,-122.40517,1 Grant Ave,San Francisco,CA,94108
1683,s3kwbvB8qAzZUtV0rSlypg,Asian Art Museum,artmuseums,Art Museums,37.7796308,-122.4165973,200 Larkin St,San Francisco,CA,94102
1684,QNjpdipVChGdgSIjR60DQg,Warriors Hooptopia,museums,Museums,37.7688788329252,-122.386691362427,7 Warriors Way,San Francisco,CA,94158
1685,3jfY2fh-i3toM1LPmOu28Q,Museum of Craft and Design,galleries,Art Galleries,37.7570439130068,-122.388037294149,2569 3rd St,San Francisco,CA,94107
1686,-o60Pqfd1gEo4tYEzaDzeg,USS Hornet Museum,museums,Museums,37.772762,-122.302648,707 W Hornet Ave,Alameda,CA,94501
1687,sDsDI81B74wwD2uMGb3lHg,Exploratorium After Dark,bars,Bars,37.80154,-122.39748,Pier 15,San Francisco,CA,94111
1688,wHhA0cdo0Qzugga1LupN8A,San Francisco Botanical Garden,gardens,Botanical Gardens,37.767674,-122.469326,1199 9th Ave,San Francisco,CA,94122
1689,N9bEFoatbzaXjPHfbbUH4w,Randall Museum,museums,Museums,37.7642690469113,-122.438335418701,199 Museum Way,San Francisco,CA,94114
1690,ot629ZIv0XoALQeKBH0oLA,Plymire-Schwarz House,museums,Museums,37.65636,-122.41696,519 Grand Ave,South San Francisco,CA,94080
1691,7HUGEQhazzWHEHOuF9eSdQ,Cable Car Museum,museums,Museums,37.7946506021101,-122.411587305274,1201 Mason St,San Francisco,CA,94108
1692,dVUG-XmILzCRHLox5uZavA,The Gregangelo Museum,museums,Museums,37.73475,-122.46463,,San Francisco,CA,94127
1693,C6UHbaLM-N6x0bD9DUEalA,The Glass Room,museums,Museums,37.78539,-122.40688,838 Market St,San Francisco,CA,94102
1694,Pgskd8y5qEY3gROq7WktCw,Tenderloin Museum,museums,Museums,37.7837949246168,-122.414076849818,398 Eddy St,San Francisco,CA,94102
1695,Ypvo0_qNnofl4f_D1HQGzA,Yerba Buena Center For the Arts,museums,Museums,37.78574,-122.40255,701 Mission St,San Francisco,CA,94103
1696,em2T9a_ax21agCwKDMvTWA,The Beat Museum,museums,Museums,37.7980045974255,-122.406058385968,540 Broadway,San Francisco,CA,94133
1697,yDAqgwwBZpVOgbyhg7IQ_w,Children's Creativity Museum,childrensmuseums,Children's Museums,37.783334,-122.402122,221 4th St,San Francisco,CA,94103
1698,ODm1r8jA9aqY9OUvIZm3Dw,LucasArts,arts,Arts & Entertainment,37.8010684,-122.4492656,1110 Gorgas Ave,San Francisco,CA,94129
